1973-01-11,11.0728,105.6775
1973-03-18,12.2006,105.9469
1973-05-19,12.7722,107.1586
1973-02-12,16.6211,106.5058
1973-04-22,11.3817,105.2431
1973-06-25,11.1339,105.2472
1973-01-18,16.6919,107.0294
1973-01-20,10.3922,104.9853
1973-05-08,12.0564,104.7308
1973-01-09,10.3881,105.9575
1973-01-09,19.7586,103.2961
1973-02-15,15.1128,106.8567
1973-01-10,11.6803,106.6103
1973-04-30,12.6761,104.9328
1973-07-17,11.3853,104.8239
1973-01-25,16.7681,107.1486
1973-02-04,17.1969,106.0769
1973-05-10,11.5942,104.6769
1973-03-26,13.7369,106.985
1973-06-29,12.0528,104.7336
1973-05-24,12.8631,105.0442
1973-05-02,12.0714,105.8933
1973-05-12,11.5889,104.6825
1973-02-14,19.1619,103.4272
1973-01-03,11.0772,106.7992
1973-01-06,17.3461,106.2097
1973-02-03,19.4867,103.2742
1973-02-20,14.93,106.8578
1973-04-04,13.59,106.5483
1973-05-12,11.2244,105.2794
1973-04-06,14.2647,106.3694
1973-01-22,17.3892,105.7411
1973-02-22,15.7544,106.1792
1973-01-25,10.6136,107.1939
1973-02-04,15.0203,102.9228
1973-05-12,11.6372,104.4367
1973-03-24,12.4828,106.1386
1973-02-06,19.2511,102.9983
1973-02-04,17.2128,106.1514
1973-01-15,19.7358,103.2725
1973-01-12,13.6214,108.0192
1973-02-19,19.3317,103.1483
1973-02-18,19.3956,103.2
1973-07-21,12.7447,104.8397
1973-01-15,15.5769,108.1839
1973-05-30,13.5642,104.9444
1973-07-21,11.3778,104.8144
1973-03-02,12.0228,104.5258
1973-08-06,11.1603,105.0147
1973-05-03,11.3908,105.2614
1973-01-15,11.4508,106.3797
1973-03-19,13.5475,106.3911
1973-05-14,11.8303,106.2853
1973-07-18,11.455,104.8083
1973-06-01,12.6967,104.8489
1973-05-06,11.4342,105.1622
1973-07-08,12.0275,104.7197
1973-05-02,11.3025,105.3303
1973-01-05,14.4758,107.9725
1973-01-29,19.2644,103.1064
1973-05-11,11.1953,105.2897
1973-07-10,11.7464,105.0175
1973-06-12,11.3989,104.78
1973-05-16,12.0636,104.7317
1973-02-12,15.2308,106.0756
1973-03-22,13.1581,106.1664
1973-01-07,16.28,106.1606
1973-01-04,17.2983,106.2103
1973-07-18,11.6494,104.8028
1973-03-17,13.4639,106.335
1973-08-11,11.7025,104.5367
1973-05-29,11.4353,105.1522
1973-02-08,15.1856,106.2411
1973-06-20,11.1458,104.3358
1973-06-26,11.0153,104.6639
1973-02-05,19.6419,103.5764
1973-02-04,15.4083,106.6031
1973-01-17,11.1403,104.7683
1973-02-17,19.2069,103.1478
1973-02-17,14.8339,107.2044
1973-01-20,13.7697,107.6294
1973-04-14,10.9694,104.7647
1973-04-04,12.4625,106.0269
1973-06-09,13.5783,106.2083
1973-01-18,11.0969,106.4514
1973-04-15,13.7172,106.9633
1973-01-16,16.8614,107.2275
1973-08-06,11.5197,105.7322
1973-05-29,11.5572,105.2422
1973-06-26,12.2,104.6119
1973-01-10,17.1383,106.0531
1973-04-25,11.4081,104.8258
1973-06-30,10.9711,104.8106
1973-01-05,16.4911,106.1872
1973-06-16,11.4956,104.7194
1973-06-07,11.3764,105.2553
1973-03-25,13.7369,106.985
1973-02-03,19.5442,102.9106
1973-06-08,13.0806,104.9131
1973-07-01,12.0567,104.9264
1973-07-05,10.8697,104.7464
1973-01-10,14.5172,107.6864
1973-04-12,11.6675,105.8003
1973-07-04,11.89,104.9264
1973-08-03,11.0372,105.195
1973-02-14,19.4603,102.4325
1973-01-05,11.3481,106.5417
1973-04-21,12.2203,105.9589
1973-05-15,12.1311,105.9008
1973-07-03,12.0267,104.8742
1973-06-23,12.0953,104.7078
1973-08-02,11.4561,104.8772
1973-04-05,13.6986,107.1417
1973-04-22,10.9956,104.7575
1973-01-09,19.3064,105.4397
1973-05-12,10.9775,104.7619
1973-06-17,10.9514,104.8178
1973-04-05,10.9675,104.7831
1973-05-07,11.0417,105.2244
1973-06-18,11.3836,105.2553
1973-06-28,11.4353,104.8992
1973-06-05,11.9678,104.6122
1973-06-19,11.1447,105.2519
1973-05-04,11.3925,105.0558
1973-07-16,11.6875,104.7669
1973-08-01,11.6125,104.7853
1973-04-11,11.5022,105.1531
1973-01-20,11.4497,106.4358
1973-05-09,10.9839,104.7683
1973-08-09,11.6703,105.1128
1973-01-13,17.4994,105.7122
1973-06-05,11.525,105.5825
1973-04-08,13.2497,106.1289
1973-05-19,11.1781,105.1061
1973-01-20,11.2228,106.9411
1973-02-03,19.5442,102.9106
1973-04-05,13.1425,106.0142
1973-01-06,17.9822,106.4853
1973-01-21,12.6931,103.6044
1973-06-25,11.2842,104.7433
1973-01-05,10.1072,106.1272
1973-02-04,19.5586,103.3372
1973-07-18,11.4569,104.8578
1973-02-05,19.4456,102.4767
1973-02-06,19.5078,102.8825
1973-02-14,19.1953,102.9872
1973-05-02,11.0806,105.2289
1973-07-31,11.2867,104.6306
1973-01-14,17.3372,106.2028
1973-05-26,11.4119,105.2769
1973-05-31,10.935,104.7556
1973-01-24,15.5586,106.6881
1973-07-06,11.6475,104.7478
1973-07-07,11.5281,104.6533
1973-01-26,19.4661,102.5831
1973-08-14,11.4189,104.7681
1973-04-29,12.4881,105.9803
1973-05-27,12.8189,104.7244
1973-08-07,11.4386,105.23
1973-01-09,16.1364,108.0675
1973-04-05,12.48,106.6564
1973-02-20,16.2989,105.9783
1973-03-23,13.3994,106.21
1973-05-08,11.5942,104.6661
1973-06-18,11.4144,104.8028
1973-07-17,11.4514,104.855
1973-04-25,12.8775,104.7908
1973-07-01,11.51,104.525
1973-01-06,14.8214,108.7167
1973-01-08,18.6703,105.7219
1973-07-11,12.1014,104.6019
1973-07-09,11.5717,104.7128
1973-05-11,13.5464,106.5731
1973-04-14,10.9739,104.7994
1973-05-20,11.0236,104.7225
1973-03-30,10.5364,104.3464
1973-01-31,17.1456,105.1139
1973-05-02,10.9711,104.7958
1973-02-01,19.5567,103.4175
1973-07-05,11.6947,104.8917
1973-02-06,16.6497,106.1297
1973-08-05,11.4836,104.9844
1973-01-15,19.7967,103.3072
1973-07-20,11.3844,105.0044
1973-01-16,16.8228,107.1022
1973-01-24,10.8253,106.5461
1973-08-14,13.0458,104.8744
1973-06-19,10.9514,104.8178
1973-01-06,15.9736,108.2681
1973-04-10,11.2983,105.7928
1973-06-14,10.9447,104.7542
1973-04-29,12.3939,105.0183
1973-01-11,17.8519,106.1253
1973-03-31,13.4953,106.3539
1973-02-15,19.4736,103.2467
1973-01-14,19.9314,105.5081
1973-04-13,12.9694,106.4856
1973-01-25,17.3919,105.74
1973-04-07,12.6714,104.9356
1973-05-13,10.9683,104.7656
1973-01-23,9.2408,105.2586
1973-02-01,20.0733,102.3033
1973-01-25,19.4828,103.2581
1973-06-23,13.5972,104.0067
1973-02-21,16.6583,105.5533
1973-01-04,10.8922,106.5528
1973-01-02,16.5897,106.3594
1973-01-13,18.0328,106.3983
1973-07-03,11.6142,104.6625
1973-07-03,11.7681,105.0267
1973-01-10,19.2564,103.1017
1973-02-01,15.9589,106.7289
1973-06-23,11.6378,104.7319
1973-07-21,11.4425,104.9475
1973-03-17,12.22,106.4369
1973-04-26,10.9678,103.3744
1973-07-31,11.4442,104.9267
1973-05-18,11.3078,104.3667
1973-07-02,11.2869,104.8103
1973-02-10,15.3814,106.7164
1973-07-12,11.2733,104.9067
1973-01-08,18.4525,105.9267
1973-02-20,14.8864,107.0981
1973-06-17,12.0681,104.715
1973-03-27,13.7903,106.6192
1973-03-14,13.48,106.0664
1973-04-11,12.7261,106.1056
1973-01-17,15.8953,108.2194
1973-07-23,11.6367,104.7725
1973-07-29,11.6575,104.7294
1973-01-15,19.5278,102.4069
1973-04-18,10.8744,104.8628
1973-08-06,11.4597,104.9019
1973-01-03,10.7939,106.8367
1973-02-13,17.1111,106.0531
1973-01-12,19.3625,104.1247
1973-06-11,11.445,104.6617
1973-05-06,12.0472,106.4819
1973-02-24,11.3039,105.285
1973-02-13,17.1172,106.1036
1973-07-21,12.7067,104.9328
1973-01-12,15.4878,106.7444
1973-08-04,11.4503,104.8678
1973-03-21,13.57,106.4142
1973-01-25,10.4214,106.2664
1973-04-11,13.5472,106.4325
1973-01-16,16.8167,107.1033
1973-06-06,12.3864,106.2467
1973-06-20,12.0728,104.7242
1973-01-18,16.6622,106.94
1973-08-05,11.4506,104.9231
1973-03-09,13.6706,106.9381
1973-01-06,11.0456,105.6747
1973-07-05,11.4017,105.7747
1973-01-13,16.8925,106.3314
1973-06-04,13.3181,104.9842
1973-01-17,14.4356,107.9497
1973-02-04,15.7911,106.4025
1973-01-15,15.3186,108.6544
1973-05-12,10.9675,104.7656
1973-07-19,11.465,104.7956
1973-08-02,12.175,104.885
1973-07-10,11.2,105.1072
1973-07-25,11.4469,104.7956
1973-01-04,17.6433,106.485
1973-01-20,19.2239,103.0269
1973-07-11,11.6475,104.7394
1973-05-20,13.4881,106.0072
1973-03-21,11.0225,104.5203
1973-01-19,14.5481,108.0322
1973-06-05,12.1214,104.7819
1973-02-20,19.4944,103.3069
1973-02-22,14.7464,107.0997
1973-01-21,19.4389,102.4567
1973-02-11,18.8386,103.8389
1973-01-11,18.4239,105.5694
1973-05-20,12.0564,104.7308
1973-02-16,16.7422,106.5067
1973-01-30,15.9892,106.7058
1973-05-24,10.7531,104.2161
1973-01-09,12.46,106.1853
1973-02-08,16.3547,106.4747
1973-03-17,13.4878,106.0756
1973-08-08,11.4217,105.2064
1973-01-10,16.8267,106.9156
1973-01-27,17.3042,105.7369
1973-08-09,11.3728,104.3069
1973-06-01,11.3436,104.445
1973-01-02,17.9822,106.4853
1973-02-11,17.005,105.9611
1973-04-19,14.2647,106.3731
1973-04-19,11.4161,104.9597
1973-01-23,16.7869,107.0861
1973-03-28,11.2414,105.3783
1973-02-04,19.5225,103.3444
1973-03-22,12.6669,106.225
1973-06-19,11.9053,104.6219
1973-01-30,16.6031,105.6497
1973-05-24,11.3406,104.4483
1973-05-26,14.1819,106.4272
1973-01-02,16.3,107.7889
1973-01-04,17.6228,106.3461
1973-01-21,16.7442,107.0411
1973-05-15,12.7483,104.8875
1973-01-24,17.465,105.7442
1973-01-22,15.9025,108.1372
1973-05-11,10.9739,104.7747
1973-02-02,19.3542,103.0528
1973-01-10,18.4444,105.5697
1973-01-12,15.7311,106.3256
1973-01-12,11.0281,105.1922
1973-05-12,11.7772,105.9592
1973-07-19,11.4478,104.7942
1973-01-08,15.7033,106.4261
1973-06-01,12.6436,104.9281
1973-04-09,13.4369,106.0903
1973-04-29,13.2506,106.1217
1973-01-12,17.5069,106.5931
1973-02-07,17.0494,106.0808
1973-02-11,16.8325,106.0908
1973-04-03,11.4836,105.4658
1973-01-24,17.4928,105.5558
1973-05-21,12.9547,106.4947
1973-07-13,10.8781,104.7611
1973-04-30,12.0572,104.7408
1973-08-08,11.4442,104.9211
1973-06-14,12.7011,107.2103
1973-01-23,15.6325,106.3511
1973-05-15,10.9458,104.7886
1973-02-03,15.9042,106.6572
1973-04-13,11.2378,105.3069
1973-04-23,11.2814,104.7197
1973-05-12,12.1292,105.9053
1973-08-04,11.4931,105.1036
1973-01-09,14.4783,107.9872
1973-01-04,19.9236,105.6689
1973-02-02,19.6158,103.1078
1973-02-06,17.1044,106.1253
1973-01-10,15.7125,106.4178
1973-01-27,14.7217,107.7361
1973-07-29,12.1786,105.1361
1973-04-29,10.575,104.2733
1973-05-04,10.9839,104.7667
1973-02-11,16.6564,105.59
1973-06-24,13.8047,104.9686
1973-04-30,12.7483,104.905
1973-06-24,11.9008,104.6189
1973-01-11,19.7225,103.2811
1973-01-19,16.7839,106.5061
1973-04-25,13.7208,106.0914
1973-03-18,13.6239,105.9172
1973-06-26,11.3339,104.7781
1973-02-09,19.2444,103.0969
1973-08-10,13.3864,106.0853
1973-05-20,11.5556,105.1019
1973-07-27,11.4614,105.0283
1973-01-26,19.3422,103.2131
1973-06-06,12.0211,104.7061
1973-08-13,11.3744,105.2678
1973-04-08,10.9711,104.7803
1973-04-07,11.7964,105.8803
1973-04-07,12.0592,104.7244
1973-01-14,12.6633,104.9144
1973-06-04,11.9639,104.6303
1973-02-01,19.5567,103.4175
1973-01-07,16.7808,107.0542
1973-05-08,12.6669,106.1972
1973-02-09,15.8525,106.7783
1973-01-14,18.2667,105.965
1973-01-24,16.5322,106.1378
1973-01-27,9.8142,105.4406
1973-02-25,11.3708,104.7517
1973-04-22,14.3894,106.7569
1973-08-11,11.5103,105.1239
1973-07-02,11.2181,105.2794
1973-03-17,12.2908,106.4069
1973-07-30,11.6386,104.7339
1973-08-10,11.7164,104.8925
1973-02-20,19.585,103.7147
1973-04-11,13.4481,106.055
1973-07-18,11.4228,104.7319
1973-04-05,13.2514,106.1217
1973-03-26,12.7058,104.9153
1973-01-09,16.775,107.0406
1973-07-29,11.4658,104.7764
1973-06-19,12.6653,104.9483
1973-01-15,17.7208,106.4186
1973-06-30,13.1489,106.1811
1973-01-18,17.1208,105.8931
1973-03-26,12.0372,106.4931
1973-01-08,17.5383,106.5319
1973-06-24,11.0461,104.7711
1973-01-04,17.2983,106.2103
1973-05-28,11.9639,104.5711
1973-04-22,11.0172,104.8003
1973-04-17,12.9219,105.1403
1973-08-11,11.4242,104.8386
1973-01-27,11.4642,106.6264
1973-07-19,11.2161,105.3372
1973-01-05,11.3614,106.5792
1973-06-12,10.9992,104.7372
1973-01-22,11.6614,106.2203
1973-05-08,10.9775,104.7719
1973-01-12,17.4053,106.6572
1973-08-02,11.6739,105.1028
1973-05-05,10.9775,104.7719
1973-01-27,10.3942,106.0625
1973-07-07,12.5928,105.2561
1973-04-14,12.5322,105.985
1973-02-02,19.205,103.2331
1973-04-28,12.7539,104.9078
1973-06-28,11.7508,105.0192
1973-01-25,19.4369,102.4444
1973-04-15,11.3375,105.2767
1973-05-20,12.2911,106.3444
1973-01-17,15.9036,108.2186
1973-07-13,11.9589,104.9661
1973-01-09,17.5178,106.4867
1973-04-25,11.4189,105.2092
1973-02-21,16.3025,105.9831
1973-07-25,11.4658,105.0111
1973-02-08,19.6158,103.1994
1973-06-21,11.4161,104.8103
1973-04-29,10.5878,104.2667
1973-07-24,12.1633,104.885
1973-04-12,12.2025,105.9378
1973-05-04,11.4433,105.1264
1973-07-31,11.3989,104.8669
1973-07-27,11.4558,104.8689
1973-01-04,19.5008,102.6178
1973-03-19,10.5383,104.35
1973-05-25,11.2903,105.2603
1973-01-16,10.7731,106.865
1973-02-07,15.3172,106.7086
1973-01-05,14.8153,107.6853
1973-03-19,13.6203,106.1122
1973-05-18,11.3936,105.2419
1973-05-11,11.2017,105.2922
1973-03-31,10.9703,104.7775
1973-01-15,16.3353,106.1225
1973-01-16,11.1442,106.9278
1973-02-05,19.6419,103.5764
1973-02-16,17.0753,105.7847
1973-07-22,11.4622,104.7569
1973-06-04,11.5208,104.6708
1973-04-19,14.2647,106.3731
1973-04-01,14.1,106.3925
1973-07-11,12.1042,104.6031
1973-03-24,12.7167,104.9236
1973-04-01,14.1517,107.2219
1973-08-06,11.4739,105.1411
1973-07-19,11.445,105.0925
1973-07-20,11.9525,104.8311
1973-04-25,11.6214,104.9689
1973-01-25,16.7481,106.4656
1973-01-27,14.3511,108.9756
1973-06-30,11.2189,105.2814
1973-04-21,11.2244,105.2794
1973-05-12,11.9867,105.8433
1973-01-30,19.3972,102.565
1973-01-19,19.3517,103.1433
1973-01-23,15.6953,106.7833
1973-01-09,14.9886,106.8797
1973-02-05,17.0947,105.8958
1973-01-05,15.4544,107.4792
1973-06-14,11.0461,104.7711
1973-03-22,13.6047,106.1789
1973-01-05,18.76,105.7592
1973-05-06,11.1811,105.2011
1973-04-17,11.4036,104.9506
1973-06-28,11.4386,104.7983
1973-07-01,11.3022,104.7772
1973-01-20,11.5658,106.1336
1973-01-10,17.0869,106.9081
1973-07-10,12.3525,104.4461
1973-08-14,11.4189,104.7681
1973-01-21,11.5314,106.3767
1973-04-06,13.5411,106.7144
1973-01-04,15.8469,108.1669
1973-02-03,17.1022,106.0247
1973-06-14,11.4558,104.6661
1973-06-23,11.7697,105.0414
1973-04-13,12.8847,106.2536
1973-03-27,12.2917,106.4053
1973-06-09,11.5461,104.6156
1973-04-29,10.9811,104.7967
1973-07-14,11.5017,104.4872
1973-06-16,11.3375,104.7892
1973-04-08,11.115,105.2097
1973-05-12,10.9881,104.5167
1973-06-06,14.2725,106.4231
1973-04-04,12.3939,106.2419
1973-01-26,19.2583,103.1206
1973-07-05,11.5606,104.5689
1973-06-06,11.3031,104.6975
1973-04-21,10.5869,104.2833
1973-01-16,15.5908,108.2161
1973-02-20,19.4906,103.2875
1973-01-08,17.6969,106.4731
1973-05-08,13.5694,106.21
1973-07-29,11.4561,104.9322
1973-03-28,11.7092,104.7733
1973-05-20,11.5661,104.6917
1973-07-25,12.1722,105.1333
1973-02-21,15.9908,106.5589
1973-01-06,17.9308,106.4919
1973-03-21,13.1689,106.1675
1973-07-02,11.2886,104.8058
1973-07-17,11.5281,104.6533
1973-02-08,16.6583,105.5814
1973-05-13,11.5525,104.6697
1973-05-28,11.9639,104.57
1973-05-10,13.5678,104.8658
1973-05-08,10.6689,104.135
1973-01-19,10.3922,104.9864
1973-08-04,11.6686,105.1083
1973-03-26,11.1258,105.2472
1973-08-01,11.465,104.9019
1973-05-13,12.4722,106.2839
1973-01-08,17.8658,106.3622
1973-06-12,12.6525,104.885
1973-06-19,11.3364,104.7717
1973-07-01,11.3806,104.5325
1973-06-10,11.5503,105.0717
1973-01-24,19.8289,103.1189
1973-01-17,10.9647,105.2058
1973-02-18,16.6411,105.5778
1973-05-01,12.0497,104.4331
1973-01-10,18.2725,105.6317
1973-03-11,13.6894,106.2069
1973-06-27,11.0569,105.1958
1973-04-03,11.0136,104.675
1973-01-26,10.7722,106.4856
1973-02-04,15.5975,106.7053
1973-02-15,17.1408,106.0672
1973-03-21,11.6583,105.3128
1973-01-18,16.8478,107.1514
1973-05-06,11.3844,105.2194
1973-04-11,12.8811,106.2544
1973-07-21,11.6767,105.1139
1973-02-19,15.7942,106.5089
1973-03-11,13.4122,105.1442
1973-08-02,11.9553,104.7631
1973-02-06,16.095,106.2522
1973-01-24,14.7328,108.3703
1973-02-21,19.7931,103.2036
1973-04-03,11.0028,104.6694
1973-06-13,11.3228,105.2886
1973-04-03,11.8642,105.9
1973-07-15,11.4414,104.8394
1973-01-12,17.5603,105.6767
1973-01-30,19.6842,103.17
1973-04-09,10.5308,104.3292
1973-01-05,15.5725,108.0356
1973-02-25,12.7194,104.8711
1973-07-05,11.3817,104.795
1973-07-23,11.7625,104.8017
1973-03-15,13.6042,106.8497
1973-01-02,15.8092,106.4269
1973-03-26,12.1481,105.9108
1973-06-11,12.6878,104.8481
1973-03-19,13.4233,106.0808
1973-04-12,11.3058,105.3042
1973-06-25,12.2219,104.5792
1973-01-12,11.1222,105.2181
1973-05-20,13.7406,107.0958
1973-07-15,11.7825,104.8769
1973-03-17,13.8258,106.6933
1973-04-15,14.1925,106.4644
1973-05-20,11.9014,106.3233
1973-01-26,16.6742,106.1331
1973-05-22,11.4569,105.1531
1973-08-02,11.4569,104.9303
1973-01-19,14.5383,108.0425
1973-04-18,12.1211,105.8731
1973-02-18,19.3956,103.2
1973-07-03,11.0044,104.5672
1973-01-18,14.4608,107.9342
1973-05-18,12.695,104.8481
1973-05-18,12.0178,106.2367
1973-04-29,12.1711,106.4533
1973-04-21,12.6586,106.0314
1973-06-19,11.4478,104.7817
1973-07-13,11.8422,105.0092
1973-04-30,10.9847,104.7967
1973-01-18,17.3972,105.7372
1973-04-03,13.9647,106.1658
1973-01-19,11.2133,105.2931
1973-08-10,13.9353,107.4511
1973-02-08,19.2086,103.0261
1973-01-28,12.6825,104.9153
1973-01-31,19.3194,103.2761
1973-03-24,12.4547,106.1364
1973-01-18,11.53,107.1869
1973-02-19,15.2069,106.1564
1973-01-19,14.5481,108.0322
1973-01-14,18.2081,106.1217
1973-01-22,14.8458,108.8122
1973-02-06,19.5422,102.9858
1973-02-10,16.2361,106.5131
1973-01-07,11.7778,106.6292
1973-04-05,11.4081,105.1192
1973-08-13,11.7264,104.7697
1973-01-09,11.6656,107.0753
1973-01-16,16.7447,106.4214
1973-08-14,11.5881,104.7431
1973-02-13,15.2022,106.1722
1973-04-28,12.4356,104.8969
1973-08-05,11.4506,104.9231
1973-05-29,11.6769,105.9736
1973-08-13,11.4281,105.0239
1973-02-08,15.5472,106.7858
1973-05-17,12.0492,104.7656
1973-02-04,16.7328,106.1586
1973-01-07,10.0561,106.0442
1973-05-05,12.6697,104.9106
1973-01-30,19.2819,103.1308
1973-07-18,11.4594,104.7936
1973-02-09,15.7686,106.4172
1973-01-06,14.8258,108.8011
1973-02-17,15.6658,105.9994
1973-03-30,13.1544,106.1644
1973-03-30,12.6797,104.9253
1973-07-01,12.3253,105.9861
1973-07-01,10.9531,104.8033
1973-01-25,19.6186,103.1994
1973-02-06,16.095,106.2456
1973-03-15,11.8681,106.1331
1973-03-31,11.0869,105.2261
1973-08-06,12.2881,106.0228
1973-05-22,11.2958,105.2603
1973-05-27,11.0144,105.2303
1973-03-28,10.9594,104.8058
1973-02-20,16.515,105.9747
1973-02-14,19.5425,102.9219
1973-04-07,11.0706,104.7664
1973-01-21,15.6264,108.0917
1973-01-17,15.8981,108.2214
1973-08-01,11.4583,104.7942
1973-06-01,10.6789,104.1586
1973-05-24,13.5158,106.0147
1973-01-11,17.8519,106.1253
1973-03-17,12.0372,104.5378
1973-08-09,11.4794,105.0789
1973-06-23,11.3003,105.2961
1973-01-16,16.6314,106.4442
1973-06-13,13.4783,106.3464
1973-01-23,16.5731,106.1081
1973-05-27,12.4364,106.2056
1973-07-13,12.2411,104.8325
1973-07-10,12.7022,104.7992
1973-04-07,12.3122,106.3006
1973-04-11,12.0817,104.7242
1973-02-16,16.7061,105.5778
1973-08-12,11.2653,104.89
1973-05-14,12.8625,106.81
1973-05-12,11.7728,105.9317
1973-06-29,11.3836,105.2553
1973-04-17,11.3836,104.945
1973-02-02,19.5317,102.8583
1973-01-12,17.4456,106.6142
1973-02-08,14.7319,106.2208
1973-04-17,13.5192,106.9822
1973-06-11,11.8572,106.3039
1973-03-24,12.6714,104.9089
1973-01-09,17.8822,106.3225
1973-07-27,11.6997,104.7222
1973-06-27,11.4406,104.8011
1973-07-21,11.4531,105.3631
1973-05-17,11.3111,104.7175
1973-04-26,11.2494,104.4678
1973-04-03,11.1411,104.7856
1973-07-04,10.7475,104.6342
1973-01-25,10.2014,105.8172
1973-03-25,13.8697,107.2969
1973-02-07,16.6664,105.5825
1973-04-02,12.6625,104.8628
1973-07-30,11.4533,104.9294
1973-08-06,11.4492,104.9561
1973-04-17,12.5747,104.7311
1973-06-05,12.3847,105.2844
1973-01-07,15.9044,108.2175
1973-07-29,11.6394,104.7347
1973-03-17,10.9403,104.8069
1973-05-07,11.0217,104.7592
1973-08-02,11.4569,104.9303
1973-01-11,17.6286,106.4217
1973-01-21,11.2361,105.3022
1973-01-26,11.5936,106.5786
1973-06-04,11.9639,104.6303
1973-01-06,11.05,105.6683
1973-01-06,17.7944,106.3606
1973-05-03,11.0861,105.2317
1973-04-22,13.9992,107.2778
1973-07-09,11.3536,105.2292
1973-01-03,17.005,107.05
1973-02-01,16.2153,106.5281
1973-02-02,16.6011,105.6469
1973-07-14,11.5233,104.5175
1973-05-14,14.2797,106.4028
1973-01-12,15.7394,106.7036
1973-01-16,15.9744,106.8064
1973-02-01,17.1194,106.0444
1973-03-13,13.725,106.1839
1973-07-23,11.8314,104.8208
1973-02-09,12.6625,104.9144
1973-03-31,12.7917,104.8258
1973-08-11,11.485,104.8011
1973-07-08,11.3122,105.1064
1973-04-07,12.1544,106.5397
1973-01-23,16.5069,105.7497
1973-07-15,12.6967,104.8481
1973-04-26,12.695,104.8525
1973-05-02,12.7031,104.9236
1973-05-16,11.8056,105.8667
1973-06-22,11.4494,104.6689
1973-06-22,13.3147,104.7994
1973-01-21,19.6972,103.1994
1973-04-09,11.0706,104.7556
1973-06-27,11.3772,105.2661
1973-07-08,11.2831,104.7817
1973-07-23,11.4186,105.3622
1973-03-05,10.9025,104.7831
1973-03-17,11.4614,105.7006
1973-04-20,13.6994,107.2517
1973-07-31,11.4514,104.8772
1973-06-12,11.3094,105.2639
1973-03-21,13.2514,106.1228
1973-04-24,12.7283,104.8442
1973-07-16,12.0186,105.1203
1973-04-01,13.1853,106.5228
1973-04-25,12.2492,105.6778
1973-03-26,12.2711,106.1881
1973-01-31,16.2694,106.5161
1973-04-20,12.7447,104.9125
1973-05-11,11.9489,104.7061
1973-03-30,13.6222,105.9192
1973-08-14,11.045,105.2019
1973-04-06,14.0856,106.3914
1973-05-07,11.3886,105.2281
1973-02-07,16.8675,105.9669
1973-05-30,12.6778,104.9217
1973-03-31,13.3275,106.1108
1973-02-09,15.1989,106.1322
1973-07-25,11.4486,104.8486
1973-07-26,11.4658,104.7928
1973-02-02,17.5053,105.65
1973-04-08,12.6786,104.9172
1973-01-06,19.5353,105.7094
1973-01-24,16.5331,106.1378
1973-01-09,15.6292,108.1664
1973-01-08,15.5908,108.2117
1973-05-13,12.1397,104.8153
1973-08-11,11.5428,104.7533
1973-05-17,12.6381,104.93
1973-01-22,15.6756,106.2617
1973-05-22,13.5378,105.975
1973-05-03,10.6675,104.2867
1973-03-17,13.5194,105.7689
1973-04-14,12.6553,105.99
1973-07-04,11.5072,104.5681
1973-06-13,13.0442,106.1861
1973-03-17,12.0231,104.8714
1973-02-04,17.3317,105.1506
1973-03-11,12.4553,105.1694
1973-05-04,13.1356,106.1614
1973-02-09,15.2211,106.1825
1973-07-08,11.5544,104.6617
1973-02-04,19.5333,103.9553
1973-07-03,11.4358,104.7083
1973-06-08,13.7331,107.0164
1973-04-20,12.7447,104.9125
1973-04-20,11.4117,105.2586
1973-06-26,12.2,104.6119
1973-06-25,12.0422,104.725
1973-07-18,11.5528,105.1072
1973-06-18,11.6503,104.6789
1973-07-13,11.4514,104.8075
1973-02-02,19.5711,103.3361
1973-08-03,11.4044,104.7158
1973-04-14,11.1139,105.24
1973-01-14,15.6219,108.1683
1973-03-24,13.5839,106.3867
1973-04-15,13.7378,106.9914
1973-01-26,10.8147,106.8242
1973-05-21,13.5225,105.9611
1973-08-07,11.4533,105.1697
1973-02-01,17.0311,105.9436
1973-06-05,11.475,105.1714
1973-03-18,12.2194,106.2025
1973-05-07,13.5222,106.0167
1973-01-16,10.8131,106.8058
1973-06-08,11.0036,104.7372
1973-07-29,12.1786,105.1361
1973-06-02,13.5025,106.3583
1973-04-24,10.5094,104.4178
1973-05-19,12.0564,104.7217
1973-01-12,11.1828,105.2647
1973-02-07,17.1369,106.1367
1973-01-13,17.3911,106.6231
1973-08-12,11.53,104.7597
1973-01-26,14.7608,108.8356
1973-06-17,11.3944,105.6042
1973-01-10,16.6811,107.1158
1973-02-21,15.4222,107.0067
1973-05-10,10.7825,103.7756
1973-05-26,11.3131,105.2611
1973-06-17,11.3619,105.0136
1973-01-27,10.4581,106.1478
1973-02-05,16.4389,106.1869
1973-05-23,11.4714,105.1542
1973-01-12,18.5306,105.7081
1973-01-22,16.7075,107.1639
1973-05-03,10.9775,104.7931
1973-05-15,12.2967,105.4525
1973-01-13,17.6978,106.4817
1973-04-07,11.0706,104.7636
1973-05-11,11.9586,104.7464
1973-01-11,19.5303,103.2261
1973-05-15,11.9642,104.7189
1973-05-20,11.4478,105.1394
1973-01-30,15.6847,106.3858
1973-07-11,11.4233,104.6322
1973-08-12,12.8525,105.0664
1973-06-12,12.0261,104.4961
1973-03-16,12.2258,106.1678
1973-01-08,17.6917,105.7694
1973-01-18,11.0969,106.4514
