1965-12-22,9.7459,105.6508
1965-11-25,9.6979,106.5195
1965-12-15,12.0931,107.4107
1965-11-30,9.608,105.2595
1965-10-18,16.5617,107.0168
1965-11-05,11.076,106.9774
1965-11-01,9.7828,106.0786
1965-12-06,13.8743,108.258
1965-12-03,11.1718,106.1008
1965-11-09,9.4727,105.6649
1965-11-05,11.4682,106.3724
1965-12-01,10.0085,106.6212
1965-11-05,11.8594,106.7552
1965-12-08,10.5973,105.8976
1965-12-31,9.4082,104.9588
1965-12-22,10.5473,107.227
1965-12-07,9.5924,106.2219
1965-12-31,15.1572,108.5956
1965-12-31,11.1251,106.4495
1965-12-29,11.6133,106.263
1965-11-16,10.682,106.2453
1965-12-18,10.3593,106.2047
1965-12-04,13.9338,107.7459
1965-12-07,10.4886,105.9384
1965-12-22,10.1299,106.3572
1965-12-04,13.791,108.2424
1965-12-28,15.3822,108.5139
1965-11-12,11.1579,106.8974
1965-12-23,11.6348,107.7349
1965-10-22,12.2038,107.6524
1965-12-27,15.8876,108.1802
1965-12-05,9.586,106.2265
1965-11-13,10.5971,107.5745
1965-11-06,11.4647,106.9681
1965-12-01,10.0085,106.6212
1965-11-27,10.5932,106.499
1965-12-14,13.9995,107.6911
1965-10-04,10.3668,105.8265
1965-12-29,14.9144,108.7062
1965-11-07,16.4382,107.3329
1965-12-08,9.6002,106.5281
1965-12-11,11.1258,106.9567
1965-11-26,8.9613,105.1972
1965-11-01,14.2448,107.8098
1965-12-23,8.9757,105.3064
1965-12-28,14.5588,109.0485
1965-12-15,13.4563,107.6296
1965-12-08,10.594,104.9879
1965-12-30,9.8082,106.0595
1965-12-21,10.6972,106.4968
1965-12-03,13.8481,108.263
1965-12-11,11.0099,106.6997
1965-11-21,9.4497,105.8425
1965-12-20,11.011,106.4846
1965-12-03,11.1982,106.0551
1965-10-22,13.6104,107.9046
1965-12-08,10.362,105.5817
1965-12-02,11.7515,106.9454
1965-10-10,14.0948,109.0109
1965-11-25,11.8182,106.6907
1965-12-24,11.3283,106.674
1965-12-09,11.4465,106.7031
1965-11-19,14.1162,107.9841
1965-11-27,11.0588,106.8281
1965-11-27,10.7613,107.373
1965-12-19,11.8229,107.8981
1965-11-25,11.1845,107.5658
1965-12-15,11.9918,107.1968
1965-12-06,10.7753,107.3164
1965-12-31,14.1681,107.795
1965-11-14,10.5906,106.4816
1965-11-05,11.0987,106.9565
1965-12-16,10.5474,105.9422
1965-12-05,19.5833,103.2667
1965-12-24,16.6229,106.6256
1965-11-17,10.0202,105.4844
1965-11-21,14.053,109.2112
1965-11-10,10.7088,106.3231
1965-10-31,10.6171,107.3234
1965-12-05,10.091,106.3661
1965-12-02,9.7223,106.515
1965-12-10,11.8735,106.8003
1965-12-23,11.4883,106.8262
1965-11-29,15.6792,108.198
1965-10-22,13.622,107.9223
1965-12-09,9.6719,106.4774
1965-12-31,9.5643,106.4687
1965-11-26,10.3603,105.9133
1965-11-23,11.0052,106.717
1965-12-14,14.0709,107.604
1965-11-22,10.3198,105.8264
1965-11-22,10.3625,105.7553
1965-11-20,14.0123,108.0112
1965-12-07,10.4921,106.2399
1965-12-05,9.1459,104.977
1965-11-21,11.1742,106.3984
1965-12-16,14.076,107.7198
1965-12-22,10.9084,106.1547
1965-11-28,10.8398,106.3557
1965-12-14,10.8256,105.7518
1965-12-08,10.4186,106.5201
1965-11-19,14.2551,107.6932
1965-12-20,11.8282,107.2047
1965-12-15,11.811,106.6833
1965-11-25,11.2168,106.8639
1965-11-10,10.4629,104.9376
1965-12-22,10.1709,106.2934
1965-12-21,9.4537,106.0356
1965-12-21,13.5494,107.7072
1965-12-14,10.3905,106.5346
1965-11-26,9.7772,105.1748
1965-12-07,10.7674,106.7349
1965-12-11,10.8512,105.6284
1965-12-09,14.1859,108.1775
1965-12-07,15.2193,108.6526
1965-11-06,10.4531,106.829
1965-12-19,8.8148,107.6036
1965-11-29,9.5715,106.4824
1965-12-11,13.703,107.6203
1965-10-28,10.069,105.5538
1965-11-18,14.1657,108.0046
1965-10-05,9.187,105.6206
1965-12-09,14.067,107.5512
1965-12-24,15.3039,108.3799
1965-12-05,10.7745,106.4057
1965-12-11,11.1667,108.1648
1965-11-29,9.9764,106.3109
1965-12-16,11.6182,107.3543
1965-10-04,9.4288,106.1758
1965-10-18,15.4937,108.5461
1965-12-31,10.3603,105.9133
1965-12-09,11.1222,106.4852
1965-11-27,11.3324,106.3946
1965-12-22,10.8994,106.1592
1965-11-03,11.2008,106.9618
1965-12-22,8.9875,105.2063
1965-12-11,11.1489,106.3763
1965-10-26,12.9539,109.3466
1965-12-23,13.9634,109.1943
1965-12-11,9.7357,106.5652
1965-11-23,10.1061,105.9235
1965-12-10,10.9848,106.274
1965-12-18,9.8409,106.283
1965-12-02,9.7116,105.596
1965-11-13,11.3435,106.8436
1965-12-11,11.6642,106.2018
1965-12-27,10.6037,106.3665
1965-12-30,14.0128,107.5432
1965-11-16,9.7242,105.6198
1965-12-31,14.1733,107.8209
1965-12-21,11.2,106.9535
1965-12-29,11.3238,106.3075
1965-10-31,14.2884,108.7284
1965-10-07,10.7127,106.474
1965-12-06,13.6531,108.3558
1965-11-28,10.6587,106.4006
1965-12-07,10.1934,106.707
1965-12-14,9.9507,106.6054
1965-11-30,14.0068,107.521
1965-11-28,10.0349,106.375
1965-12-10,10.6036,107.3096
1965-12-06,11.2806,106.7837
1965-12-27,13.583,108.2199
1965-11-01,14.2448,107.8098
1965-12-17,14.7744,107.8592
1965-11-12,10.6403,106.2725
1965-12-14,10.082,106.357
1965-12-18,10.8941,106.3376
1965-11-22,11.1655,107.4631
1965-10-21,13.6561,107.9385
1965-12-31,10.0589,105.9928
1965-11-24,11.323,106.4725
1965-11-19,13.526,107.6996
1965-11-07,11.0699,107.9399
1965-12-23,15.2069,108.5951
1965-11-06,11.1242,107.1928
1965-10-24,13.6104,107.9046
1965-11-30,9.599,105.2595
1965-12-26,11.155,106.9157
1965-12-13,11.6046,106.1988
1965-12-06,9.6152,106.15
1965-12-17,11.0689,106.4849
1965-12-11,11.5856,107.1386
1965-11-17,9.5784,105.7207
1965-12-16,13.403,108.4573
1965-12-02,10.5508,107.1128
1965-12-03,10.8039,106.2787
1965-12-02,11.2428,107.613
1965-12-06,12.0272,107.2954
1965-11-23,11.1713,106.9121
1965-11-04,10.4296,106.8334
1965-11-18,11.3029,106.8296
1965-12-12,11.2283,107.7264
1965-10-29,10.0868,105.6907
1965-11-19,10.682,107.3532
1965-12-10,14.3035,107.4835
1965-11-30,9.3882,105.2366
1965-12-01,10.7464,107.0666
1965-12-03,9.428,105.8515
1965-12-27,11.3606,106.9949
1965-11-29,11.0883,107.7159
1965-12-20,10.9039,107.0302
1965-12-02,11.2804,106.3027
1965-12-17,9.7206,106.5086
1965-12-03,10.7262,107.1021
1965-12-07,11.7437,106.7499
1965-12-08,13.7717,108.2962
1965-11-14,9.609,105.7763
1965-11-13,15.0979,107.8439
1965-10-24,13.6064,107.9452
1965-11-14,13.5919,107.6218
1965-12-30,14.75,107.4667
1965-12-30,10.542,105.5336
1965-12-24,10.7327,107.5701
1965-11-29,11.367,106.6972
1965-11-26,15.7784,108.1192
1965-12-19,12.0314,107.3349
1965-12-09,11.1246,106.8605
1965-12-21,10.7715,106.4651
1965-12-03,11.2238,107.7172
1965-10-07,9.8177,105.9008
1965-12-22,10.2817,106.7714
1965-12-22,11.1351,106.9274
1965-10-20,13.6104,107.9046
1965-12-13,9.7302,106.5661
1965-12-03,10.9895,107.9482
1965-11-26,12.0224,107.3302
1965-12-20,9.1239,105.443
1965-12-04,10.6994,106.4054
1965-12-03,10.0538,106.3988
1965-12-14,11.2394,106.8659
1965-12-24,13.1908,108.4733
1965-11-29,14.3904,108.9026
1965-12-11,11.227,107.4509
1965-11-24,9.3919,105.8232
1965-12-11,10.3216,106.5726
1965-12-09,14.1859,108.1775
1965-12-04,11.4245,105.9871
1965-11-12,11.1902,106.2556
1965-12-19,12.0275,107.3688
1965-11-30,10.7216,106.5033
1965-10-24,13.6981,107.9002
1965-11-18,10.4332,106.2808
1965-12-14,10.8127,106.3556
1965-11-17,11.1472,107.1307
1965-12-08,10.1338,106.3052
1965-11-09,11.1416,106.8991
1965-12-15,11.5873,105.9785
1965-12-13,10.2559,106.6937
1965-12-11,10.8112,108.0247
1965-12-19,12.0269,107.3321
1965-11-19,15.7333,107.3489
1965-11-10,9.8251,105.2342
1965-11-18,9.816,105.3527
1965-11-21,14.065,107.6484
1965-11-19,10.3236,106.3169
1965-11-27,10.2934,106.7824
1965-12-24,10.9442,106.2601
1965-12-02,10.4584,104.9257
1965-12-29,11.8734,106.8251
1965-11-25,10.6073,106.7413
1965-11-26,10.3472,106.2914
1965-12-15,13.5099,107.6855
1965-12-10,11.0834,106.8099
1965-12-30,9.819,106.0577
1965-11-30,10.9831,106.2602
1965-12-29,11.4591,106.3815
1965-10-19,11.1052,107.8387
1965-11-28,14.0386,107.7508
1965-12-26,14.8158,108.6923
1965-12-30,10.5745,105.9706
1965-12-17,13.2519,107.7334
1965-12-10,8.757,105.7881
1965-11-10,11.0085,106.448
1965-12-08,10.594,104.986
1965-12-09,11.1271,106.8999
1965-12-14,11.9069,107.0814
1965-12-20,10.4542,106.2169
1965-11-17,11.1216,106.9109
1965-12-07,10.0804,106.3159
1965-10-24,13.6055,107.9434
1965-12-02,14.8227,108.0376
1965-12-08,13.5452,107.7644
1965-12-23,10.488,106.1211
1965-11-27,11.3258,106.4496
1965-12-27,14.0708,107.6179
1965-10-19,10.3584,107.2329
1965-11-01,9.8475,105.9
1965-12-02,10.8379,104.5578
1965-12-11,13.5595,107.6907
1965-11-10,10.3634,105.7736
1965-12-08,11.164,107.8356
1965-11-08,10.8151,106.1955
1965-11-25,11.7335,107.0599
1965-11-01,10.3476,106.1846
1965-12-06,9.0436,105.2446
1965-12-01,11.1799,106.5203
1965-11-20,13.6341,107.7276
1965-12-22,9.1175,105.4813
1965-11-13,15.0225,107.7361
1965-12-23,8.9775,105.2973
1965-12-16,11.6601,107.0823
1965-11-26,10.2152,106.5036
1965-11-23,10.3806,105.0007
1965-12-29,13.8901,109.1736
1965-12-02,11.2801,106.3669
1965-11-04,10.1567,106.4486
1965-12-08,11.4408,106.7453
1965-11-07,14.9022,108.8447
1965-10-23,10.1103,106.2886
1965-12-23,13.1892,109.2482
1965-11-27,9.0155,105.2518
1965-12-30,14.9296,108.693
1965-10-19,10.7623,106.4971
1965-12-04,11.9763,107.7355
1965-11-18,10.7561,106.4641
1965-12-14,10.8262,106.3693
1965-11-26,11.6231,106.0704
1965-11-01,11.6417,107.9457
1965-12-27,11.5159,106.2121
1965-12-17,10.741,107.0593
1965-12-24,12.6686,106.7339
1965-12-24,15.3622,108.5821
1965-11-07,14.9022,108.8447
1965-12-04,11.0738,106.7495
1965-11-29,10.876,106.3559
1965-11-09,11.0822,106.9976
1965-10-14,14.1064,108.3386
1965-12-09,14.0214,107.584
1965-12-18,9.4344,106.1521
1965-10-06,10.8625,106.3375
1965-11-29,10.7668,106.4925
1965-12-03,10.7888,106.4305
1965-12-13,11.6157,107.0957
1965-12-08,10.4247,105.824
1965-12-02,12.0985,107.4135
1965-11-28,11.0956,107.7096
1965-11-09,10.654,106.949
1965-10-07,12.9506,109.2637
1965-11-11,14.0167,107.77
1965-11-27,10.359,106.6732
1965-12-04,11.6793,107.2906
1965-12-27,10.4611,106.0525
1965-12-09,10.4357,106.5394
1965-11-28,10.4492,106.5385
1965-11-19,10.7225,106.5024
1965-12-20,10.1827,106.288
1965-11-29,10.0227,105.6085
1965-11-16,14.1563,107.6467
1965-11-24,11.4255,106.8872
1965-12-30,11.0688,106.4886
1965-12-31,11.1108,106.9117
1965-11-15,10.1621,106.4422
1965-12-24,9.4528,106.032
1965-12-01,11.2079,106.5158
1965-11-29,11.1573,106.109
1965-12-13,14.0467,107.6732
1965-12-04,9.9392,105.7634
1965-12-12,10.9555,106.7213
1965-12-24,14.0993,109.0007
1965-12-31,10.7315,106.4997
1965-12-07,11.0164,106.9596
1965-11-15,13.5594,107.7046
1965-11-15,11.1247,107.1251
1965-12-03,11.6635,106.1495
1965-12-15,10.1986,105.848
1965-12-15,14.8832,107.6739
1965-12-22,15.2,107.4667
1965-11-26,14.1282,108.2689
1965-12-12,11.1361,106.4257
1965-11-19,11.3104,106.2525
1965-11-26,9.6685,105.4127
1965-12-21,14.15,109.0187
1965-11-24,11.093,107.7022
1965-11-15,10.1889,106.3026
1965-12-24,10.466,105.9383
1965-10-06,11.3119,106.9808
1965-11-30,10.9441,106.2875
1965-12-29,16.2667,105.9667
1965-12-13,10.5497,106.5262
1965-12-15,0.2893,107.2345
1965-12-03,10.7427,107.0712
1965-12-20,10.4415,107.2354
1965-12-27,12.7781,108.7998
1965-10-29,12.5046,108.2438
1965-12-15,14.8832,107.6739
1965-11-22,10.0027,106.0282
1965-10-22,11.493,106.7988
1965-12-30,14.7333,107.4667
1965-12-21,11.8924,106.6774
1965-12-03,13.8481,108.263
1965-12-22,10.3475,106.2211
1965-12-12,11.0396,108.3993
1965-12-14,10.8383,107.8818
1965-10-15,15.8248,107.9239
1965-12-16,13.2126,108.8882
1965-12-12,9.8186,105.9045
1965-12-08,11.4838,106.3083
1965-12-02,10.3385,106.2119
1965-11-02,10.2624,106.4536
1965-11-13,10.7736,107.299
1965-12-22,10.1678,105.8552
1965-12-07,14.1337,109.1226
1965-11-12,10.7163,107.1021
1965-11-15,10.4208,105.9382
1965-11-27,9.9173,106.1374
1965-12-30,10.1461,106.7679
1965-12-14,10.3144,106.5543
1965-11-05,9.4334,105.8625
1965-11-16,10.138,106.5671
1965-10-08,11.0028,106.0672
1965-12-27,11.7991,109.0235
1965-11-18,9.816,105.3527
1965-10-21,13.6104,107.9046
1965-12-16,15.2141,108.8602
1965-12-11,10.7898,106.403
1965-11-19,9.4678,106.1504
1965-12-09,10.6306,107.2029
1965-11-24,11.626,106.7767
1965-12-14,11.7651,107.062
1965-12-22,14.8996,108.0439
1965-12-10,11.2635,106.921
1965-11-29,9.5787,106.4861
1965-11-22,9.779,105.1739
1965-12-03,11.1481,106.1465
1965-11-21,10.8153,106.3784
1965-12-22,10.5229,107.2259
1965-12-28,15.9833,106.7833
1965-12-21,12.7667,106.7935
1965-11-05,10.7358,107.2878
1965-11-13,11.3931,107.3689
1965-11-21,10.2439,104.7048
1965-12-29,11.1916,107.8734
1965-12-23,9.0671,105.2719
1965-11-14,10.3566,106.1956
1965-11-21,10.472,106.0516
1965-12-05,10.0982,106.3789
1965-12-10,9.3581,105.4807
1965-12-06,11.1331,107.7529
1965-12-24,9.1558,105.0243
1965-12-01,11.2066,107.7234
1965-11-01,10.532,105.582
1965-11-26,10.3252,106.5662
1965-11-13,11.3867,107.3725
1965-12-04,11.1605,106.4167
1965-11-23,11.0861,107.446
1965-12-07,14.7818,107.4414
1965-12-28,10.0486,106.3386
1965-12-02,11.3929,105.9641
1965-11-21,10.5474,105.9431
1965-11-09,9.8425,105.7358
1965-12-06,13.9524,108.2987
1965-12-23,11.3661,106.7018
1965-11-29,11.1664,107.5657
1965-11-22,10.1709,106.2889
1965-11-02,12.2945,107.8648
1965-11-07,11.0407,106.9753
1965-11-19,11.532,106.2535
1965-11-16,11.2193,107.7171
1965-11-12,10.4719,105.0016
1965-12-09,14.1859,108.1775
1965-10-20,12.0184,107.2613
1965-12-08,11.6322,106.0796
1965-12-06,13.9571,108.2367
1965-12-26,14.1949,108.1727
1965-11-02,11.5771,106.2766
1965-11-04,11.1601,106.5083
1965-10-31,9.8574,106.6387
1965-11-02,9.002,104.8969
1965-11-05,11.1441,106.9339
1965-12-06,10.7491,106.4102
1965-11-30,10.2104,106.5602
1965-12-21,13.5485,107.7109
1965-12-03,13.9737,109.1221
1965-12-26,9.0291,105.1881
1965-12-07,9.8642,106.5457
1965-11-27,9.6939,105.8485
1965-11-07,9.8754,106.657
1965-12-29,10.448,105.9017
1965-10-31,14.2974,108.7209
1965-12-31,10.909,107.0778
1965-11-27,11.5872,106.0097
1965-12-22,15.4333,107.45
1965-12-13,11.6191,106.1832
1965-12-08,11.778,106.7501
1965-12-31,10.922,106.1639
1965-11-03,11.0991,107.0334
1965-12-16,12.7415,107.6404
1965-12-12,9.6892,105.4839
1965-12-11,10.3046,106.5223
1965-12-22,10.2435,106.2116
1965-12-31,10.6501,106.8393
1965-11-26,12.1006,107.4852
1965-11-19,9.7778,106.219
1965-12-21,10.8625,106.3238
1965-12-29,14.8461,108.8407
1965-11-11,9.6952,106.5176
1965-11-12,11.2679,106.6279
1965-12-17,9.1175,105.4803
1965-11-26,8.9613,105.2063
1965-12-12,11.5212,106.2479
1965-12-21,9.5982,105.7809
1965-11-25,10.7129,106.4146
1965-11-11,10.4208,105.9382
1965-10-07,9.5972,105.2376
1965-12-30,10.1118,106.3708
1965-12-13,10.8491,106.3008
1965-12-17,11.0689,106.4849
1965-12-17,9.1175,105.4803
1965-12-14,10.3251,104.5987
1965-12-10,8.604,104.7752
1965-12-28,9.6733,106.5585
1965-12-21,13.7924,108.455
1965-12-01,11.0314,107.7136
1965-11-20,11.7303,107.1241
1965-12-12,11.3632,106.5643
1965-12-27,10.1025,106.441
1965-11-22,11.3859,106.7065
1965-12-15,11.128,106.8999
1965-12-15,13.7824,108.4486
1965-11-12,10.3724,104.965
1965-12-23,10.7307,106.4786
1965-10-25,14.021,108.831
1965-12-03,11.0612,107.7203
1965-12-24,15.2867,108.6202
1965-11-02,11.1292,107.1306
1965-10-03,10.0196,106.3631
1965-11-07,9.686,106.0673
1965-12-06,9.0436,105.2446
1965-11-08,11.1378,106.9183
1965-11-24,12.5681,107.7306
1965-11-30,9.6551,105.2359
1965-11-09,10.7469,105.7379
1965-12-28,9.4721,105.5027
1965-12-02,11.7425,106.9371
1965-12-22,11.1426,106.38
1965-11-18,9.47,105.6685
1965-10-05,11.1984,107.1824
1965-12-01,10.785,106.4789
1965-12-30,16.3833,106.5167
1965-12-04,11.9105,106.5077
1965-11-18,11.709,107.1845
1965-12-24,11.1639,106.794
1965-11-27,10.4373,106.7513
1965-11-14,11.2538,108.6226
1965-12-08,12.0224,107.3302
1965-12-24,14.0454,107.5445
1965-12-22,10.7524,106.2867
1965-12-29,14.7821,107.9623
1965-12-08,11.4586,107.2018
1965-11-21,13.6143,107.6359
1965-12-29,11.1858,107.7287
1965-11-15,11.4694,106.079
1965-11-18,11.367,106.3389
1965-11-16,10.7575,107.2788
1965-11-01,8.8528,105.1653
1965-11-05,12.3622,106.9811
1965-11-28,9.5878,106.2274
1965-11-13,10.4243,105.6412
1965-12-07,10.0623,106.3021
1965-11-05,15.3173,107.6328
1965-12-17,10.204,105.8526
1965-12-29,11.8062,107.3568
1965-11-25,11.5904,106.3363
1965-11-07,16.3895,107.3314
1965-12-30,10.5745,105.9706
1965-11-28,11.5428,106.4626
1965-12-29,10.4507,106.1895
1965-11-17,10.3227,106.0877
1965-11-26,10.8334,106.374
1965-12-10,11.439,106.7453
1965-11-26,9.4614,105.848
1965-12-12,10.9775,108.323
1965-11-06,11.5856,107.1386
1965-12-07,10.9885,107.9528
1965-10-22,13.6971,107.9094
1965-12-21,11.8511,106.7827
1965-12-23,10.4871,106.1211
1965-12-23,9.0698,105.2446
1965-12-03,11.1275,107.7758
1965-12-15,11.5908,107.2807
1965-12-02,12.0495,107.3304
1965-12-18,10.8941,106.3376
1965-11-13,11.1974,106.2566
1965-12-30,11.0715,106.4968
1965-12-21,11.8228,107.9009
1965-12-11,9.9811,105.6066
1965-12-14,15.5615,107.2681
1965-12-04,9.4967,105.3387
1965-12-11,10.3125,106.5753
1965-12-22,11.3894,107.3799
1965-12-27,11.209,106.4847
1965-11-29,11.1934,107.5842
1965-12-16,10.3384,106.2393
1965-12-03,13.9457,109.1269
1965-11-27,9.7664,105.1657
1965-12-01,10.7464,107.0666
1965-12-15,13.7869,108.4486
1965-10-19,14.1777,107.5509
1965-12-27,10.208,106.499
1965-12-06,9.5478,105.6441
1965-12-22,14.786,108.7883
1965-10-20,13.6104,107.9046
1965-12-15,9.8824,106.0232
1965-12-17,11.0688,106.4886
1965-12-24,10.0067,105.4624
1965-12-21,11.0561,106.5004
1965-11-22,11.1513,107.5372
1965-11-01,10.5113,105.9293
1965-11-24,11.151,107.7714
1965-12-13,14.2985,107.4463
1965-12-13,11.138,106.4074
1965-11-02,11.1961,107.781
1965-12-17,11.3769,107.1279
1965-11-01,9.8053,106.1005
1965-11-22,14.8793,108.9072
1965-11-24,10.6409,106.3484
1965-11-12,9.9977,105.3803
1965-12-30,14.4752,107.7988
1965-12-12,14.3593,107.827
1965-12-09,10.7222,107.2922
1965-11-20,19.5667,103.05
1965-12-10,11.888,106.7986
1965-11-03,11.1513,106.7847
1965-11-10,14.2369,109.0319
1965-12-03,13.8347,108.2724
1965-12-16,14.1226,108.1718
1965-12-29,9.9884,106.2425
1965-12-01,11.1768,107.9089
1965-12-17,11.3737,107.0591
1965-11-27,11.3261,106.3946
1965-12-21,15.7602,107.9602
1965-11-28,9.4072,106.1448
1965-11-01,11.1168,106.963
1965-11-23,10.1599,104.997
1965-12-04,9.7436,105.3946
1965-12-26,11.7515,107.0665
1965-12-09,11.1222,106.4852
1965-11-09,10.703,106.4099
1965-12-23,11.0614,108.3058
1965-11-16,10.3611,106.2029
1965-11-18,13.6458,107.6538
1965-12-10,11.8681,106.7966
1965-12-05,10.6057,107.6294
1965-11-11,10.357,106.0841
1965-12-04,10.426,107.248
1965-11-08,10.6677,106.4143
1965-12-17,9.2227,105.2419
1965-11-11,10.9113,106.3469
1965-12-18,11.8231,106.7642
1965-12-09,10.6594,107.6801
1965-11-22,11.2251,107.4701
1965-11-04,11.5418,106.4736
1965-12-29,13.8901,109.1736
1965-11-13,16.2612,107.6357
1965-12-03,13.8481,108.263
1965-12-13,14.7584,108.0876
1965-12-31,10.2015,106.5309
1965-11-30,9.1549,105.0089
1965-11-04,13.754,108.3334
1965-12-12,10.5164,106.2674
1965-11-27,11.3269,106.4102
1965-12-13,10.8975,106.1684
1965-12-31,16.2,105.9167
1965-11-13,10.4936,105.7739
1965-11-28,9.7431,106.5187
1965-11-10,9.1965,104.824
1965-11-16,11.4868,106.2487
1965-12-04,9.6767,105.3389
1965-11-22,10.3045,106.5524
1965-11-26,9.6685,105.4127
1965-12-10,10.5635,105.9879
1965-12-10,8.6275,104.7961
1965-11-30,11.572,105.9418
1965-11-03,10.3475,106.212
1965-11-23,13.6352,107.7165
1965-12-21,14.8115,108.0052
1965-12-13,10.6886,106.3916
1965-12-30,16.4833,105.65
1965-12-18,13.6753,108.5791
1965-11-17,19.4833,103.1
1965-12-02,10.817,106.3876
1965-11-28,10.7623,106.4971
1965-10-26,9.9324,105.9577
1965-12-08,11.2098,107.7674
1965-11-09,11.1468,106.9293
1965-12-23,10.1386,106.4558
1965-12-29,8.9793,105.2454
1965-11-25,11.8182,106.6907
1965-12-31,14.1545,107.804
1965-11-29,11.1495,107.5435
1965-11-27,11.111,106.876
1965-12-01,11.6023,107.3083
1965-12-03,11.2376,106.8658
1965-11-13,14.2733,107.6851
1965-11-15,9.7591,105.1475
1965-12-08,11.5366,106.7504
1965-12-02,9.7675,105.6901
1965-12-13,10.4533,106.2151
1965-12-19,10.8128,106.3236
1965-12-09,11.6414,107.2811
1965-12-09,10.279,106.7687
1965-12-04,9.6767,105.3435
1965-11-09,10.8139,106.2687
1965-11-20,11.2302,106.8933
1965-11-16,10.8507,106.3356
1965-12-27,16.2667,105.95
1965-11-18,9.6305,105.3708
1965-11-29,11.1458,107.5508
1965-11-21,11.8807,107.5217
1965-11-27,11.0973,107.7252
1965-12-02,10.6722,106.4171
1965-12-04,9.7436,105.3946
1965-11-15,16.4167,106.7
1965-12-10,11.7884,106.5208
1965-12-16,11.3335,106.5385
1965-12-08,9.9903,105.5263
1965-11-11,11.4833,105.9874
1965-12-27,14.0809,108.9582
1965-12-04,10.7759,106.488
1965-12-18,8.6085,104.7834
1965-11-05,10.0861,105.9664
1965-12-30,9.0291,105.1909
1965-11-24,13.5047,107.7455
1965-12-29,10.7155,107.9775
1965-11-17,10.7638,107.4004
1965-11-05,10.7451,106.2903
1965-12-02,9.8832,105.7195
1965-11-26,11.1663,107.5785
1965-10-29,9.8988,106.0069
1965-12-12,11.2116,107.7683
1965-12-30,11.2422,107.2477
1965-12-09,9.6767,105.3553
1965-12-02,11.2168,107.6915
1965-11-20,10.6757,107.3376
1965-12-30,13.9081,109.1689
1965-12-29,10.5385,105.9111
1965-11-21,10.9402,107.3808
1965-12-06,9.0562,105.2446
1965-11-02,9.0382,104.8196
1965-12-28,12.2243,107.2906
1965-11-08,9.4109,105.0571
1965-11-18,11.6821,107.9691
1965-12-23,11.1807,106.8627
1965-12-14,10.3448,106.2119
1965-12-07,12.0306,107.3193
1965-12-07,14.5855,107.8688
1965-11-05,11.0987,106.9565
1965-12-18,13.592,107.6126
1965-11-21,10.3991,106.7967
1965-12-01,14.0304,107.5943
1965-12-17,10.4986,106.1924
1965-12-13,11.1427,106.3662
1965-12-06,9.6318,106.5301
1965-11-26,11.0792,107.725
1965-11-21,11.1577,106.6218
1965-11-30,10.8298,106.3639
1965-12-31,11.076,106.5014
1965-12-13,10.8446,106.2889
1965-11-06,8.9595,104.9761
1965-12-23,15.3376,108.184
1965-12-09,11.1055,106.8842
1965-10-08,10.473,106.0114
1965-12-04,10.6758,107.3284
1965-11-30,10.8298,106.3639
1965-11-14,10.726,106.5243
1965-12-05,14.8437,108.8639
1965-12-10,8.5949,104.7971
1965-12-21,15.3,107.55
1965-12-02,9.6757,105.3699
1965-12-02,10.3792,106.7857
1965-11-03,11.3863,107.4229
1965-12-19,9.6224,105.3707
1965-12-07,11.1773,107.8632
1965-11-06,8.9722,104.967
1965-11-19,11.3823,106.7156
1965-10-18,16.5618,107.0027
1965-11-23,11.3732,106.721
1965-11-29,10.7854,106.3893
1965-12-31,10.6272,106.3831
1965-12-24,10.6502,106.2954
1965-12-28,15.3617,108.624
1965-12-14,9.3719,105.8623
1965-12-26,11.209,106.4847
1965-12-16,11.3899,106.4801
1965-12-14,11.5503,106.1985
1965-11-12,10.148,105.8305
1965-12-17,9.7124,106.5086
1965-11-17,14.8501,108.8806
1965-11-29,11.133,107.7712
1965-11-09,9.8154,105.7111
1965-11-06,10.7342,107.9046
1965-11-13,10.064,106.3268
1965-12-11,11.0614,108.3076
1965-12-14,13.4668,107.662
1965-11-26,11.0749,106.8648
1965-11-22,10.3422,106.1946
1965-12-03,9.4407,105.1018
1965-12-29,11.9015,106.8078
1965-11-16,9.9835,106.3319
1965-12-29,10.4553,106.1804
1965-12-15,11.222,107.7245
1965-12-05,13.6523,108.3623
1965-11-29,9.0816,105.0516
1965-11-05,9.3955,104.9788
1965-11-15,13.5639,107.7046
1965-12-13,10.8013,106.2576
1965-12-03,9.4298,105.8579
1965-12-11,10.8175,106.2778
1965-12-02,11.1715,106.1649
1965-12-11,9.7439,106.5452
1965-12-09,14.7941,107.9448
1965-11-11,13.9717,108.986
1965-11-25,9.4407,106.1558
1965-12-27,11.5159,106.2121
1965-12-17,10.718,106.2884
1965-12-29,14.9705,108.8961
1965-11-02,9.8127,106.0549
1965-11-27,11.2146,107.5386
1965-12-13,11.2366,106.8887
1965-12-02,11.2111,107.415
1965-12-08,9.8317,105.6902
1965-10-30,11.4486,106.4868
1965-11-22,11.2076,107.5047
1965-11-15,10.4208,105.9382
1965-10-06,9.6667,105.4118
1965-12-04,12.0794,107.4225
1965-12-08,9.8376,105.8763
1965-12-12,10.3575,106.212
1965-12-20,10.812,105.7564
1965-12-03,9.907,105.5982
1965-12-05,13.6805,108.2141
1965-11-15,9.5783,106.3522
1965-12-27,10.9644,106.7452
