TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
16.7228,107.1717
15.9622,106.215
10.7758,106.4864
11.5897,106.6344
19.3833,105.7467
19.7889,103.2414
12.2014,105.9478
17.3511,106.2125
10.8131,106.8242
10.8525,106.5389
16.6992,107.0917
19.3061,105.7275
19.3758,105.935
19.2961,103.1039
16.0133,108.0497
15.7206,106.4142
16.14,106.5292
14.5464,107.9539
16.9986,105.9303
17.8994,106.3436
14.7308,107.8644
19.3403,103.3747
19.4656,102.4878
19.4933,103.3169
15.9494,107.2406
11.2714,106.5036
11.2247,106.8897
10.615,105.6875
17.4833,105.7158
11.4386,106.5144
19.4511,102.4833
15.495,106.7294
9.9847,106.0064
17.0039,106.0156
17.4928,105.5558
16.9786,105.8006
15.8922,108.1906
10.8119,106.525
11.0772,106.7983
9.825,105.4106
19.2728,105.7144
19.5919,103.3792
19.6197,102.8792
14.8908,107.1056
15.715,106.71
16.6919,107.0289
13.7839,107.6575
16.8061,107.1611
17.0953,105.4983
11.1222,105.2181
16.8267,106.9156
19.7453,103.32
17.1625,106.0692
19.7856,103.3597
15.3531,107.7481
14.3622,108.98
15.7197,108.1911
15.65,106.3017
15.3439,107.0728
16.7947,107.2025
15.7067,106.3497
17.4289,105.7253
10.9128,107.0517
15.3825,106.6894
16.6183,106.5236
19.735,103.2706
11.5006,106.4194
15.3194,108.6342
19.4236,102.4456
12.6825,104.9153
9.6367,105.4814
16.7775,107.1328
15.9,108.2306
19.2756,103.1194
10.8131,106.8258
15.8594,108.1631
10.9517,106.5769
19.4047,103.2083
17.4669,106.6369
20.3,108.9053
17.3236,106.2117
13.0342,109.1878
11.0744,106.7992
14.4339,108.0078
15.5858,108.1697
14.6725,108.7303
19.5281,103.3528
19.2897,103.0203
15.7258,106.4561
12.0361,104.5267
15.555,108.1847
19.0081,105.58
19.2819,105.73
11.1014,106.9706
16.8256,107.1867
14.7736,108.8325
19.2781,102.3186
15.6539,106.395
18.2831,105.9558
16.3381,106.5178
15.4722,108.4925
19.3061,105.4589
16.6742,106.1331
13.7114,107.6817
17.0861,106.1678
16.3553,107.1442
13.8067,106.2706
17.2497,106.6858
16.6183,106.7439
10.3856,104.4747
14.4781,107.9317
16.6731,107.08
17.6017,106.2469
19.3411,102.4392
16.1494,106.0525
12.7456,104.9078
19.5244,103.2786
19.3433,103.2128
13.4217,106.2747
18.2039,106.135
16.6008,105.7408
16.8886,107.1989
19.3544,103.1481
14.7844,108.5406
14.5308,107.6728
15.7022,106.4439
19.1861,103.0406
14.3847,107.8219
15.8942,108.1989
19.2964,103.1344
14.3647,108.9772
15.4483,106.7106
14.9633,107.0842
18.7908,105.9689
11.6647,106.6469
15.5758,108.0906
10.6944,106.5117
17.2847,106.1969
19.5061,105.6561
16.5939,107.3867
15.7164,108.0903
19.2397,102.2964
14.5906,109.0578
16.8494,105.9453
15.7033,106.4261
19.1758,103.0986
12.6958,104.8656
14.8453,108.7761
15.8942,108.1989
19.6444,105.6533
19.8483,105.8811
18.3181,105.9167
16.7683,107.1392
18.4864,105.7531
14.8222,108.8011
17.905,106.0036
14.5211,109.0686
16.4903,106.1853
11.1367,105.2289
19.16,103.0439
19.5417,103.2831
17.5464,105.7267
16.8094,107.1211
18.8008,105.7858
14.5178,108.9017
11.4267,106.5558
11.6014,106.6328
16.5564,105.8203
17.8731,106.3678
16.78,106.8767
17.0339,106.1286
19.7364,103.2533
15.9222,106.7753
19.4783,102.5
15.3408,106.6919
14.4608,107.9342
18.4597,105.6442
9.7731,106.2428
10.6944,106.5225
19.4744,102.5458
19.7469,103.3011
10.7669,106.4689
19.5369,102.8472
11.385,106.5217
16.7044,106.4886
16.5914,106.0781
14.8303,108.7328
10.6883,106.7942
14.9142,108.6758
11.5378,106.1822
19.4903,102.6397
18.2947,105.9444
13.7772,107.6131
16.84,107.1108
16.6511,107.1156
17.4472,106.6122
18.76,105.7592
19.6958,103.3425
17.7944,106.3606
11.3986,106.1642
16.7497,106.4647
19.5544,103.2033
18.4531,105.9267
17.6286,106.4217
19.5875,103.6658
10.3939,106.555
10.8044,106.5425
14.7358,108.9339
16.2328,107.2708
17.8453,105.8056
10.5858,107.2667
17.4453,106.6161
11.0706,107.6822
14.4736,107.9408
19.3122,103.2828
19.5278,102.4069
16.6883,107.1458
18.6331,105.7122
10.7522,106.5339
15.2794,106.7008
13.7542,107.8281
14.2119,107.6744
17.2783,105.1619
19.5644,103.4878
16.7403,105.6539
16.2533,104.1717
11.7797,106.6275
15.7222,106.43
15.7233,106.2619
16.7292,106.4447
14.2525,107.8389
15.6969,106.4428
15.5597,108.1142
13.225,106.1333
19.6019,103.2533
16.8925,106.3314
15.7033,106.4261
15.8264,106.6539
19.4978,105.6822
11.6069,105.0936
16.6239,106.7403
15.5786,106.3022
16.2081,106.6439
14.5092,108.9639
12.0344,104.5067
15.7247,106.32
19.7672,103.4517
17.0861,106.7886
19.2422,103.0533
11.5989,106.64
10.0889,105.9403
11.3964,106.4667
14.4483,107.7903
19.6325,103.3289
15.7247,106.4775
17.4047,106.6175
11.075,104.7636
11.5531,106.3878
17.9522,106.2514
16.7847,106.5128
16.8628,106.4786
10.4178,106.0069
14.8286,108.7956
16.7519,107.0611
16.3231,107.1953
12.7456,104.9078
17.4453,105.695
16.8472,107.1822
16.8164,107.1097
13.7797,107.5392
13.5,106.3492
14.3703,108.9744
19.7686,103.2989
14.0681,108.8281
10.6136,107.1939
10.3694,105.9192
19.7997,103.3292
18.2128,106.1039
18.2625,106.1289
19.2231,103.0278
11.01,104.6978
16.7989,107.0494
19.1825,103.0531
9.9161,106.2525
15.7658,106.2633
10.4989,106.1533
18.365,105.6133
19.2619,103.0283
19.6039,103.2181
18.1039,106.2761
15.4869,106.7472
11.4267,106.5558
19.53,105.7161
17.1269,106.9647
11.9547,108.3764
16.83,107.2067
15.8039,106.6631
15.5733,108.0897
14.4689,107.95
16.8233,107.1308
15.6961,106.4428
15.67,106.4342
16.9211,106.5206
17.5656,106.505
9.4206,105.5531
12.4811,106.1008
11.6006,106.6336
16.5911,106.4242
11.2247,106.8897
16.7092,107.1639
15.7369,106.4189
14.7994,108.7661
15.9094,108.1914
19.7425,103.3153
15.3186,108.6544
19.7392,103.2486
16.8381,107.2011
19.695,103.1681
16.3581,107.1622
18.3964,105.8911
19.3933,103.16
19.2544,103.1158
17.9519,106.4403
19.4753,102.5972
16.8578,107.22
17.2242,106.7214
11.6111,106.3422
16.6411,107.1172
16.8978,106.3775
19.5964,103.2339
11.3861,106.5233
16.5394,106.1275
10.1406,105.8919
17.3372,106.2047
16.8786,107.1386
14.4339,108.0078
15.5508,108.2144
11.1233,106.9378
16.5833,107.1072
18.0586,106.3136
16.3231,107.1953
19.6006,103.2228
16.73,107.1783
11.0575,105.6253
15.2722,106.695
19.5972,103.5922
11.6133,105.0889
11.4725,106.4303
17.7742,105.7728
10.8922,107.025
11.2458,105.3508
17.6917,105.7694
16.8528,107.1564
12.0467,106.4103
11.1456,104.7775
19.5331,102.8897
15.9256,108.2547
15.4053,107.8231
11.7025,106.3528
19.4753,102.5972
16.7111,107.1667
14.8156,108.7658
16.2394,106.5114
16.6367,106.4892
16.6922,107.1131
16.7817,106.6656
19.7358,103.2533
19.5217,103.2247
14.5092,107.9061
19.5494,102.9772
19.7347,103.2506
10.9931,106.2769
11.0942,106.9511
19.7142,103.2256
16.8994,107.1997
16.0819,106.5764
16.8478,107.1514
15.6658,106.3681
17.1306,106.8736
15.5581,108.1847
19.205,103.0269
15.705,106.4431
11.2667,106.5431
9.6403,105.475
16.2264,106.52
13.7944,107.6936
19.0081,105.58
16.1583,107.4275
13.4936,106.3631
18.4444,105.5697
17.3783,105.7372
10.8131,106.4417
14.4394,107.855
11.5211,105.1331
13.6594,107.6347
9.8314,105.4178
12.875,105.9503
15.6569,106.3297
10.0536,106.2347
17.9822,106.4853
11.4178,106.5244
15.3628,106.6772
16.8556,107.1619
16.6886,106.4397
19.5936,103.4322
12.7131,104.9106
11.2314,105.4389
17.8425,105.0603
19.5517,103.3878
19.5444,102.9325
19.4675,102.4317
9.8142,105.4406
17.0961,106.8658
12.7167,104.8656
11.2269,105.3389
15.4419,107.7864
19.2961,103.1011
11.8619,105.7439
9.0272,105.1364
19.4658,103.0972
10.615,105.6875
19.7578,103.3
15.4311,108.3719
15.7097,106.4308
10.9111,106.3819
19.5575,103.2272
16.7278,106.5011
10.4408,106.4108
18.4525,105.9267
15.5422,108.2961
19.7383,103.2533
17.3972,105.7392
19.4481,103.2261
18.3172,105.7942
16.8058,106.9981
11.5986,106.6439
11.8831,106.875
11.4725,106.4303
19.5189,102.9033
19.7558,103.2922
19.5286,103.3281
15.3458,107.0775
19.6186,103.1183
14.2119,107.6744
19.4378,102.4264
11.0625,104.7142
16.2994,106.0514
16.0608,106.6053
16.8469,107.1703
19.0081,105.58
10.4558,105.7164
19.5922,103.2625
15.9742,106.7458
19.0594,102.4478
19.6117,103.1356
10.4744,106.1278
16.6244,105.7136
16.7422,106.9403
16.9586,105.8267
16.2261,106.2381
14.4717,107.9372
16.8067,107.0008
15.6756,106.2617
17.3992,105.7364
15.3825,106.6894
14.6528,109.0628
18.3181,105.9167
13.5647,106.7986
19.6108,103.1356
15.3283,108.7961
16.8853,107.2008
15.6878,106.4606
15.6392,106.4164
19.5931,103.2606
18.365,105.6133
16.6836,107.0306
16.8092,107.1208
10.4119,106.7406
15.8756,108.1639
17.2239,106.63
16.8789,107.1928
11.66,106.8478
19.4481,103.2261
10.8131,106.8242
16.3528,107.0297
15.6522,106.7356
11.3097,106.4019
14.4278,107.9958
19.7897,103.3178
19.7556,103.2608
15.7247,106.32
15.6244,108.1064
19.7397,103.2858
10.8086,106.8022
19.2114,103.0375
14.8194,108.7439
14.7583,108.7314
15.3458,107.0775
14.5172,107.7586
11.0072,106.9681
16.8922,107.1683
13.7789,107.625
16.2533,106.2383
19.5936,103.4369
15.6589,106.2961
14.3964,107.8147
16.76,107.0583
13.7797,107.5392
17.6311,106.4433
15.2553,106.7703
10.0111,105.8997
15.2239,107.0606
19.7561,103.3039
19.5508,103.3497
17.2306,105.8222
16.3,106.6483
10.3808,105.9592
14.7278,108.7408
16.38,107.1089
15.3794,108.2794
16.1889,105.8908
18.7908,105.9689
14.8156,108.7658
17.4767,106.5344
19.4164,102.4647
16.8622,107.2247
14.8422,108.7428
15.7425,106.3769
16.2103,107.4447
13.5117,106.3603
16.6736,106.2014
17.5772,106.6456
19.7003,103.3319
14.755,108.7836
12.0325,104.5111
14.9439,107.055
14.5764,107.9414
18.4378,105.5872
19.5792,103.2408
17.8219,106.1486
15.6703,106.3747
15.4608,106.6147
19.2125,103.0756
19.4881,102.9731
13.7797,107.5392
9.6892,105.3947
19.7608,103.3172
15.6792,106.2656
15.4322,108.4536
14.5486,109.0061
15.5003,107.8153
15.9256,108.2547
17.6017,106.2469
16.3753,106.5019
11.0544,105.7233
16.7947,107.2025
19.4883,103.2847
19.3811,105.7428
10.4547,105.7119
19.2728,105.7144
11.2047,106.7744
19.5258,103.33
12.2014,105.9478
14.9186,106.7053
19.2819,103.1308
19.1611,103.1692
